ra_deg,dec_deg,image_peak,vis_snr,best_window_split,best_window_index,zenith_deg,elevation_deg,local_null_scale,snr_normalised,threshold_here,nearest_catalogue_deg,nearest_catalogue,passes_single_look,not_near_catalogue,confirmed
253.33625333182704,1.830804518087207,0.032997604349419535,13.4866847319652,1,0,41.100438017145976,48.899561982854024,16.15949377593686,0.8345982194100817,27.207154741264755,3.2357168433802515,SES-5 (EGNOS/PRN 136),False,False,False
226.1725239142723,3.8022504310963594,0.057007551083132685,17.15572713315297,1,0,27.13173179046805,62.86826820953195,17.008556127408404,1.008652763035388,28.63669028871288,5.571755554926443,GSAT0210 (GALILEO 13),True,True,False
209.2575953224517,6.174331209945725,0.046005185583397806,14.696375595440319,1,0,30.333501561469834,59.66649843853017,16.766424811591925,0.8765360391727388,28.229022556761105,4.730511097364498,EUTELSAT 5 WEST B (EGN*),False,True,False
196.69382619618014,9.713482639292861,0.05680948857383436,16.310126734381704,1,0,39.13131371827055,50.86868628172945,16.117099829665243,1.0119765284546525,27.135777588471623,17.371899465477032,EUTELSAT 5 WEST B (EGN*),True,True,False
169.1491644535398,18.423591070250318,0.022139528656169832,9.835258037104749,1,0,63.89959024692459,26.10040975307541,17.441552603364993,0.5638980806793104,29.365710781998118,7.336934936827529,LUCH 5B (SDCM/PRN 125),False,True,False
217.76298799843923,10.520300253868292,0.03457720939235395,14.606485167046657,1,0,33.058587265025515,56.941412734974485,16.560342352731006,0.8820158941121086,27.882048980395822,8.859719097662015,EUTELSAT 5 WEST B (EGN*),False,True,False
245.41647305039325,17.767607732734966,0.040733806678816736,13.229785016787874,1,0,47.65232099512282,42.34767900487718,16.300551491341064,0.8116157924973031,27.444648510789044,5.710949885638176,GSAT0215 (GALILEO 19),False,True,False
278.04880431363694,28.024596402899924,0.06166926387862867,16.324405693162177,1,0,75.87340279898768,14.126597201012316,16.338462384070414,0.9991396564390329,27.508477708607284,9.386379277397737,BEIDOU-3S IGSO-2S (C56),True,True,False
202.57271857315328,16.439931429619655,0.0383976026268453,14.586573784274762,1,0,42.26743907995774,47.73256092004226,16.184618538443736,0.9012615125668179,27.249456394450206,16.740513857752088,EUTELSAT 5 WEST B (EGN*),False,True,False
185.0359308385126,22.07686906303227,0.052263472119137705,14.19824345729769,1,0,55.724237215239114,34.275762784760886,16.970295829705275,0.836652678290068,28.572272810387787,18.2963327081144,GPS BIII-8  (PRN 21),False,True,False
201.0389402006051,31.28774576342921,0.07209598262028402,21.655365501454902,1,0,56.5831833083366,33.4168166916634,17.083872691824922,1.2675911306584227,28.763498061968257,9.771278653947684,BEIDOU-3 M23 (C45),True,True,False
239.98520313129038,31.422054371430335,0.05075008411125845,17.812188014150006,1,0,57.42801647492912,32.57198352507088,17.195583427629263,1.0358583114737476,28.951581384220287,6.118366822421678,GPS BIII-4  (PRN 14),True,True,False
258.00370368154194,40.35368353488135,0.04244425881819433,13.952174180733365,1,0,72.41474829938676,17.58525170061324,16.359656682764708,0.8528402796760592,27.54416178214348,8.833909760826355,GSAT0225 (GALILEO 29),False,True,False
232.2197995894904,41.42833229210859,0.1018104701133222,28.96739628011969,1,0,65.03179046627885,24.96820953372115,17.2802142704562,1.6763331650143334,29.094071270883994,5.681063973470095,BEIDOU-3 M4 (C22),True,True,False
211.88276430464364,56.24686792782988,0.03718697268681234,10.139188417575333,1,0,79.003046936502,10.996953063497998,16.319284228904877,0.6213010494428857,27.4761881429516,17.66664194442977,BEIDOU-3 M23 (C45),False,True,False
197.61978691710473,19.041214560050634,0.03968475933837918,24.11953841993123,1,0,46.65993394110172,43.34006605889828,16.27918605317505,1.481618205059277,27.40867629591909,21.44280568815982,GPS BIII-8  (PRN 21),True,True,False
219.5992368976806,-25.629168793123355,0.03458538421459735,22.06915813841026,1,0,3.135506543366486,86.86449345663351,17.36891411083542,1.2706124284789133,29.243411981439948,10.37452996939523,sun,True,True,False
218.8382355239987,-1.2224959620550815,0.03320891396890086,20.185595648742453,1,0,21.284664609675662,68.71533539032434,17.36891411083542,1.1621679697379512,29.243411981439948,5.359302511005504,GSAT0210 (GALILEO 13),True,True,False
149.5723792190372,7.925330722296541,0.03306656508587886,19.947572026980964,1,0,74.73276841161284,15.267231588387162,16.345452080760207,1.2203744459573997,27.52024600791607,11.251806247682575,GSAT0102 (GALILEO-FM2),True,True,False
236.9507124228185,20.555235893585692,0.03201887506500678,19.90733302735666,1,0,46.34992724308503,43.65007275691497,16.272511813612283,1.2233718589593388,27.397439120356395,3.519926503151564,GSAT0215 (GALILEO 19),True,True,False
269.76566370150476,17.211041593960324,0.03094115671194538,18.662100806159092,1,0,63.30302149616572,26.69697850383428,17.526563545835764,1.0647894983722082,29.508840628673585,11.852384693346654,QZS-1R (QZSS/PRN 196),True,True,False
296.8257800010061,-40.96505588972737,0.0305539620616397,18.674613603765952,1,0,66.27504944171284,23.724950558287162,17.103050084262332,1.0918879095694003,28.7957863434462,6.946991665016903,BEIDOU-3 M2 (C20),True,True,False
202.50975017585415,-54.450155084560436,0.029874026955201465,18.63573864413436,1,0,34.36637367350976,55.63362632649024,16.46144203617448,1.1320842124998407,27.71553409732935,5.392168681436116,GPS BIIF-6  (PRN 06),True,True,False
196.2906960320823,-9.796732950181031,0.029508288459522268,17.51418941461565,1,0,25.48614299862074,64.51385700137926,17.133002483005722,1.0222486941204865,28.8462161130159,17.015520439003087,GSAT0226 (GALILEO 31),True,True,False
194.19253859712555,-38.22952982934804,0.02935299113696943,17.95384776847219,1,0,26.665749376659807,63.334250623340196,17.043795680240905,1.0533949189080176,28.696021848241962,17.930436817647706,GSAT0226 (GALILEO 31),True,True,False
91.7196599772589,-64.25794740583484,0.028747712739398187,15.84002861149568,1,0,84.28104530176763,5.718954698232366,16.309350226826467,0.9712237698741165,27.459462623235765,16.87578306900028,GPS BIII-10 (PRN 13),False,True,False
